% Model,20260626_TI_field_CompactY_X50_Y10_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 4 2026, 16:00"
% Dimension,2
% Nodes,1567
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
20,3,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
18.000000000000004,5,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
18.696767596258688,4.0838646374502,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
18.696767596258688,4.0838646374502,NaN,NaN,NaN,NaN
19.069323000960463,3.784324854660947,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
19.39034251360129,3.457949288599129,NaN,NaN,NaN,NaN
19.625804154413245,3.8549000302355063,NaN,NaN,NaN,NaN
19.069323000960463,3.784324854660947,NaN,NaN,NaN,NaN
19.39034251360129,3.457949288599129,NaN,NaN,NaN,NaN
19.80125829225452,3.42523967498183,NaN,NaN,NaN,NaN
19.625804154413245,3.8549000302355063,NaN,NaN,NaN,NaN
19.069323000960463,3.784324854660947,NaN,NaN,NaN,NaN
19.625804154413245,3.8549000302355063,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
20.185110391519526,3.367286141582394,NaN,NaN,NaN,NaN
20.136321166036183,3.7340233691398703,NaN,NaN,NaN,NaN
19.80125829225452,3.42523967498183,NaN,NaN,NaN,NaN
19.80125829225452,3.42523967498183,NaN,NaN,NaN,NaN
20.136321166036183,3.7340233691398703,NaN,NaN,NaN,NaN
19.625804154413245,3.8549000302355063,NaN,NaN,NaN,NaN
20.557649988604837,3.5114786254318986,NaN,NaN,NaN,NaN
20.185110391519526,3.367286141582394,NaN,NaN,NaN,NaN
20.528816637146925,3.071178348245588,NaN,NaN,NaN,NaN
20.185110391519526,3.367286141582394,NaN,NaN,NaN,NaN
20.557649988604837,3.5114786254318986,NaN,NaN,NaN,NaN
20.136321166036183,3.7340233691398703,NaN,NaN,NaN,NaN
20.94556463436065,3.6550208592081748,NaN,NaN,NaN,NaN
20.557649988604837,3.5114786254318986,NaN,NaN,NaN,NaN
20.9898808788387,3.262146195530385,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
19.51726749949368,5,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
19.51726749949368,5,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
19.625804154413245,3.8549000302355063,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
19.104572881036916,4.462390208204564,NaN,NaN,NaN,NaN
20.136321166036183,3.7340233691398703,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
19.625804154413245,3.8549000302355063,NaN,NaN,NaN,NaN
20.557649988604837,3.5114786254318986,NaN,NaN,NaN,NaN
20.94556463436065,3.6550208592081748,NaN,NaN,NaN,NaN
20.590273059460085,3.9541285117487237,NaN,NaN,NaN,NaN
20.557649988604837,3.5114786254318986,NaN,NaN,NaN,NaN
20.590273059460085,3.9541285117487237,NaN,NaN,NaN,NaN
20.136321166036183,3.7340233691398703,NaN,NaN,NaN,NaN
20.136321166036183,3.7340233691398703,NaN,NaN,NaN,NaN
20.590273059460085,3.9541285117487237,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
20.94556463436065,3.6550208592081748,NaN,NaN,NaN,NaN
21.41421356237378,3.5857864376275925,NaN,NaN,NaN,NaN
21.143694452423787,4.013553998962019,NaN,NaN,NaN,NaN
20.94556463436065,3.6550208592081748,NaN,NaN,NaN,NaN
21.143694452423787,4.013553998962019,NaN,NaN,NaN,NaN
20.590273059460085,3.9541285117487237,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
20.482732500506316,5,NaN,NaN,NaN,NaN
19.51726749949368,5,NaN,NaN,NaN,NaN
20.77324454387132,4.460581207889993,NaN,NaN,NaN,NaN
20.482732500506316,5,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
20.590273059460085,3.9541285117487237,NaN,NaN,NaN,NaN
20.77324454387132,4.460581207889993,NaN,NaN,NaN,NaN
20.023929922860884,4.363363057089021,NaN,NaN,NaN,NaN
20.590273059460085,3.9541285117487237,NaN,NaN,NaN,NaN
21.143694452423787,4.013553998962019,NaN,NaN,NaN,NaN
20.77324454387132,4.460581207889993,NaN,NaN,NaN,NaN
21.422562512672847,4.421476597718642,NaN,NaN,NaN,NaN
21.143694452423787,4.013553998962019,NaN,NaN,NaN,NaN
21.73785380447134,4.010119121164328,NaN,NaN,NaN,NaN
21.143694452423787,4.013553998962019,NaN,NaN,NaN,NaN
21.422562512672847,4.421476597718642,NaN,NaN,NaN,NaN
20.77324454387132,4.460581207889993,NaN,NaN,NaN,NaN
21.667614170409365,4.6879751545870665,NaN,NaN,NaN,NaN
21.422562512672847,4.421476597718642,NaN,NaN,NaN,NaN
21.9288216517546,4.471183362853743,NaN,NaN,NaN,NaN
20.77324454387132,4.460581207889993,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
20.482732500506316,5,NaN,NaN,NaN,NaN
21.422562512672847,4.421476597718642,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
20.77324454387132,4.460581207889993,NaN,NaN,NaN,NaN
21.667614170409365,4.6879751545870665,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
21.422562512672847,4.421476597718642,NaN,NaN,NaN,NaN
21.667614170409365,4.6879751545870665,NaN,NaN,NaN,NaN
22,5,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
